Device Information:
Name:,AGRICULTR - 2493304
Model:,5500AGL
Serial:,2493304
Firmware:,1.49
Profile Version:,0.09
Hardware Version:,Rev 14
LiNK Version:,1.04.04

Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Air Flow,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill,Delta T,Unknown,Unknown,
yyyy-MM-dd hh:mm:ss,Celsius,Celsius,%,mb,Meters,mb,m/s,Celsius,Celsius,Meters,m³/sec,m/s,m/s,Degrees,Degrees,Celsius,Celsius,None,None,
2025-05-21 14:50:00,23.5,18.0,59.8,950.7,533,950.7,0.0,23.3,15.2,1026,0.0,0.0,0.0,95,96,23.4,5.5,70.7,70.2
2025-05-21 14:50:30,23.5,18.0,59.8,950.5,534,950.6,0.0,23.3,15.2,1027,0.0,0.0,0.0,95,96,23.4,5.5,70.7,70.2
2025-05-21 14:51:00,23.5,18.0,59.6,950.7,533,950.7,0.0,23.4,15.2,1027,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 14:51:30,23.5,18.0,59.7,950.5,533,950.6,0.0,23.3,15.2,1027,0.0,0.0,0.0,95,96,23.4,5.5,70.7,70.2
2025-05-21 14:52:00,23.5,18.0,59.7,950.7,533,950.6,0.0,23.3,15.2,1027,0.0,0.0,0.0,96,96,23.4,5.5,70.7,70.2
2025-05-21 14:52:30,23.5,18.0,59.7,950.7,532,950.8,0.0,23.3,15.2,1025,0.0,0.0,0.0,96,96,23.4,5.5,70.7,70.2
2025-05-21 14:53:00,23.5,18.0,59.7,950.7,533,950.7,0.0,23.3,15.2,1026,0.0,0.0,0.0,96,97,23.4,5.5,70.7,70.2
2025-05-21 14:53:30,23.5,18.0,59.7,950.7,532,950.7,0.0,23.3,15.2,1026,0.0,0.0,0.0,96,96,23.4,5.5,70.7,70.2
2025-05-21 14:54:00,23.5,18.0,59.6,950.7,532,950.7,0.0,23.4,15.2,1027,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 14:54:30,23.5,18.0,59.6,950.7,533,950.7,0.0,23.4,15.2,1027,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 14:55:00,23.5,18.0,59.6,950.5,533,950.6,0.0,23.4,15.2,1029,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 14:55:30,23.5,18.0,59.6,950.7,533,950.7,0.0,23.4,15.2,1027,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 14:56:00,23.5,18.0,59.7,950.7,532,950.7,0.0,23.4,15.2,1027,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 14:56:30,23.5,18.0,59.7,950.7,533,950.7,0.0,23.4,15.2,1027,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 14:57:00,23.5,18.0,59.7,950.7,532,950.7,0.0,23.4,15.2,1027,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 14:57:30,23.5,18.0,59.7,950.7,532,950.7,0.0,23.4,15.2,1027,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 14:58:00,23.5,18.0,59.7,950.7,533,950.7,0.0,23.4,15.2,1027,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 14:58:30,23.5,18.0,59.7,950.7,532,950.7,0.0,23.4,15.2,1027,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 14:59:00,23.5,18.0,59.7,950.5,533,950.6,0.0,23.4,15.2,1029,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 14:59:30,23.5,18.0,59.7,950.7,532,950.7,0.0,23.4,15.2,1027,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:00:00,23.5,18.0,59.8,950.7,532,950.7,0.0,23.4,15.2,1027,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:00:30,23.5,18.0,59.8,950.7,532,950.7,0.0,23.4,15.2,1027,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 15:01:00,23.5,18.0,59.7,950.7,532,950.7,0.0,23.4,15.2,1028,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:01:30,23.5,18.0,59.7,950.7,532,950.7,0.0,23.4,15.2,1028,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:02:00,23.5,18.0,59.7,950.7,533,950.7,0.0,23.4,15.2,1028,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:02:30,23.5,18.0,59.7,950.5,534,950.6,0.0,23.4,15.2,1029,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 15:03:00,23.5,18.0,59.7,950.5,534,950.5,0.0,23.4,15.2,1030,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:03:30,23.5,18.0,59.8,950.7,533,950.7,0.0,23.4,15.2,1028,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:04:00,23.5,18.0,59.8,950.7,532,950.7,0.0,23.4,15.2,1028,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 15:04:30,23.5,18.0,59.8,950.7,533,950.6,0.0,23.4,15.3,1029,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:05:00,23.5,18.0,59.8,950.5,533,950.6,0.0,23.4,15.2,1029,0.0,0.0,0.0,96,97,23.5,5.5,70.7,70.2
2025-05-21 15:05:30,23.5,18.0,59.8,950.7,533,950.7,0.0,23.4,15.2,1028,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:06:00,23.5,18.0,59.8,950.5,533,950.6,0.0,23.4,15.2,1029,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:06:30,23.5,18.0,59.8,950.5,533,950.6,0.0,23.4,15.3,1029,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:07:00,23.5,18.0,59.8,950.7,533,950.7,0.0,23.4,15.2,1028,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:07:30,23.5,18.0,59.8,950.5,534,950.5,0.0,23.4,15.3,1030,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:08:00,23.5,18.0,59.8,950.5,534,950.6,0.0,23.4,15.3,1029,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:08:30,23.5,18.0,59.8,950.7,533,950.6,0.0,23.4,15.2,1029,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 15:09:00,23.5,18.0,59.8,950.5,534,950.6,0.0,23.4,15.3,1029,0.0,0.0,0.0,95,95,23.5,5.5,70.7,70.2
2025-05-21 15:09:30,23.5,18.0,59.8,950.5,534,950.6,0.0,23.4,15.2,1029,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:10:00,23.5,18.0,59.7,950.5,534,950.5,0.0,23.4,15.2,1030,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 15:10:30,23.5,18.0,59.7,950.5,534,950.6,0.0,23.4,15.2,1029,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 15:11:00,23.5,18.0,59.7,950.5,535,950.5,0.0,23.4,15.2,1030,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:11:30,23.5,18.0,59.7,950.5,535,950.5,0.0,23.4,15.2,1030,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:12:00,23.5,18.0,59.7,950.5,533,950.6,0.0,23.4,15.2,1029,0.0,0.0,0.0,95,95,23.5,5.5,70.7,70.2
2025-05-21 15:12:30,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:13:00,23.5,18.0,59.7,950.5,535,950.5,0.0,23.4,15.2,1030,0.0,0.0,0.0,95,95,23.5,5.5,70.7,70.2
2025-05-21 15:13:30,23.5,18.0,59.7,950.5,535,950.5,0.0,23.4,15.2,1030,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 15:14:00,23.5,18.0,59.7,950.5,535,950.5,0.0,23.4,15.2,1030,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:14:30,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 15:15:00,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:15:30,23.5,18.0,59.7,950.5,535,950.5,0.0,23.4,15.2,1030,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 15:16:00,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 15:16:30,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:17:00,23.5,18.0,59.6,950.5,535,950.5,0.0,23.4,15.2,1030,0.0,0.0,0.0,95,95,23.5,5.5,70.7,70.2
2025-05-21 15:17:30,23.5,18.0,59.6,950.2,535,950.3,0.0,23.4,15.2,1033,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 15:18:00,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,96,97,23.5,5.5,70.7,70.2
2025-05-21 15:18:30,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,95,95,23.5,5.5,70.7,70.2
2025-05-21 15:19:00,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:19:30,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:20:00,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,95,95,23.5,5.5,70.7,70.2
2025-05-21 15:20:30,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:21:00,23.5,18.0,59.7,950.2,535,950.3,0.0,23.4,15.2,1033,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 15:21:30,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:22:00,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:22:30,23.5,18.0,59.7,950.2,536,950.3,0.0,23.4,15.2,1033,0.0,0.0,0.0,96,97,23.5,5.5,70.7,70.2
2025-05-21 15:23:00,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:23:30,23.5,18.0,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,95,96,23.5,5.5,70.7,70.2
2025-05-21 15:24:00,23.5,18.0,59.7,950.2,535,950.3,0.0,23.4,15.2,1033,0.0,0.0,0.0,96,96,23.5,5.5,70.7,70.2
2025-05-21 15:24:30,23.5,18.1,59.7,950.2,536,950.2,0.0,23.4,15.2,1034,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:25:00,23.5,18.1,59.7,950.4,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,96,97,23.5,5.4,70.8,70.2
2025-05-21 15:25:30,23.5,18.1,59.7,950.2,535,950.4,0.0,23.4,15.2,1032,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:26:00,23.5,18.1,59.8,950.2,536,950.3,0.0,23.4,15.3,1033,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:26:30,23.5,18.1,59.8,950.2,536,950.2,0.0,23.4,15.3,1034,0.0,0.0,0.0,96,96,23.5,5.4,70.8,70.2
2025-05-21 15:27:00,23.5,18.1,59.8,950.2,535,950.3,0.0,23.4,15.3,1033,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:27:30,23.5,18.1,59.8,950.2,536,950.2,0.0,23.4,15.3,1034,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:28:00,23.5,18.1,59.8,950.2,536,950.2,0.0,23.4,15.3,1034,0.0,0.0,0.0,96,96,23.5,5.4,70.8,70.2
2025-05-21 15:28:30,23.5,18.1,59.8,950.2,536,950.2,0.0,23.4,15.3,1034,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:29:00,23.5,18.1,59.8,950.2,537,950.2,0.0,23.4,15.3,1034,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:29:30,23.6,18.1,59.7,950.2,536,950.2,0.0,23.4,15.3,1036,0.0,0.0,0.0,95,96,23.5,5.5,70.8,70.3
2025-05-21 15:30:00,23.5,18.1,59.8,950.2,536,950.3,0.0,23.4,15.3,1033,0.0,0.0,0.0,95,95,23.5,5.4,70.8,70.2
2025-05-21 15:30:30,23.6,18.1,59.7,950.2,536,950.3,0.0,23.4,15.3,1034,0.0,0.0,0.0,96,96,23.5,5.5,70.8,70.3
2025-05-21 15:31:00,23.5,18.1,59.8,950.2,537,950.2,0.0,23.4,15.3,1034,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:31:30,23.5,18.1,59.8,950.2,537,950.1,0.0,23.4,15.3,1035,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:32:00,23.6,18.1,59.7,950.0,537,950.1,0.0,23.4,15.3,1036,0.0,0.0,0.0,95,96,23.5,5.5,70.8,70.3
2025-05-21 15:32:30,23.6,18.1,59.7,950.2,537,950.2,0.0,23.4,15.3,1036,0.0,0.0,0.0,96,96,23.5,5.5,70.8,70.3
2025-05-21 15:33:00,23.6,18.1,59.7,950.2,536,950.2,0.0,23.4,15.3,1036,0.0,0.0,0.0,95,96,23.5,5.5,70.8,70.3
2025-05-21 15:33:30,23.6,18.1,59.7,950.2,537,950.2,0.0,23.4,15.3,1036,0.0,0.0,0.0,96,96,23.5,5.5,70.8,70.3
2025-05-21 15:34:00,23.5,18.1,59.8,950.2,537,950.2,0.0,23.4,15.3,1034,0.0,0.0,0.0,96,96,23.5,5.4,70.8,70.2
2025-05-21 15:34:30,23.5,18.1,59.8,950.0,538,950.1,0.0,23.4,15.3,1035,0.0,0.0,0.0,96,96,23.5,5.4,70.8,70.2
2025-05-21 15:35:00,23.5,18.1,59.8,950.0,538,950.1,0.0,23.4,15.3,1035,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:35:30,23.5,18.1,59.8,950.2,537,950.2,0.0,23.4,15.3,1034,0.0,0.0,0.0,96,96,23.5,5.4,70.8,70.2
2025-05-21 15:36:00,23.5,18.1,59.8,950.0,538,950.1,0.0,23.4,15.3,1035,0.0,0.0,0.0,95,95,23.5,5.4,70.8,70.2
2025-05-21 15:36:30,23.5,18.1,59.8,950.0,538,950.0,0.0,23.4,15.3,1036,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:37:00,23.5,18.1,59.8,950.0,539,950.0,0.0,23.4,15.3,1036,0.0,0.0,0.0,95,95,23.5,5.4,70.8,70.2
2025-05-21 15:37:30,23.5,18.1,59.8,950.0,538,950.0,0.0,23.4,15.3,1036,0.0,0.0,0.0,95,95,23.5,5.4,70.8,70.2
2025-05-21 15:38:00,23.5,18.1,59.7,950.0,538,950.1,0.0,23.4,15.3,1035,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:38:30,23.5,18.1,59.8,950.0,539,950.0,0.0,23.4,15.3,1036,0.0,0.0,0.0,95,95,23.5,5.4,70.8,70.2
2025-05-21 15:39:00,23.5,18.1,59.7,950.0,538,950.1,0.0,23.4,15.3,1035,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:39:30,23.5,18.1,59.7,950.2,537,950.1,0.0,23.4,15.3,1035,0.0,0.0,0.0,95,95,23.5,5.4,70.8,70.2
2025-05-21 15:40:00,23.5,18.1,59.7,950.0,537,950.1,0.0,23.4,15.3,1035,0.0,0.0,0.0,96,96,23.5,5.4,70.8,70.2
2025-05-21 15:40:30,23.5,18.1,59.7,950.0,538,950.1,0.0,23.4,15.3,1035,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:41:00,23.5,18.1,59.7,950.0,538,950.1,0.0,23.4,15.2,1035,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:41:30,23.5,18.1,59.7,950.0,538,950.0,0.0,23.4,15.3,1036,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:42:00,23.5,18.1,59.7,950.2,537,950.1,0.0,23.4,15.3,1035,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:42:30,23.5,18.1,59.7,950.0,538,950.1,0.0,23.4,15.3,1035,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:43:00,23.5,18.1,59.7,950.0,538,950.1,0.0,23.4,15.3,1035,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:43:30,23.5,18.1,59.8,950.0,538,950.1,0.0,23.4,15.3,1035,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:44:00,23.5,18.1,59.8,950.0,538,950.0,0.0,23.4,15.3,1036,0.0,0.0,0.0,95,96,23.5,5.4,70.8,70.2
2025-05-21 15:44:30,23.6,18.1,59.7,950.0,538,950.1,0.0,23.4,15.3,1036,0.0,0.0,0.0,95,96,23.5,5.5,70.8,70.3
2025-05-21 15:45:00,23.5,18.1,59.8,950.0,538,950.1,0.0,23.4,15.3,1035,0.0,0.0,0.0,96,96,23.5,5.4,70.8,70.2
2025-05-21 15:45:30,23.6,18.1,59.7,950.0,539,950.0,0.0,23.4,15.3,1037,0.0,0.0,0.0,95,96,23.5,5.5,70.8,70.3
2025-05-21 15:46:00,23.6,18.1,59.7,950.0,539,950.0,0.0,23.4,15.3,1037,0.0,0.0,0.0,95,96,23.5,5.5,70.8,70.3
2025-05-21 15:46:30,23.6,18.1,59.8,949.9,539,949.9,0.0,23.4,15.3,1039,0.0,0.0,0.0,95,96,23.5,5.5,70.8,70.3
2025-05-21 15:47:00,23.6,18.1,59.7,950.0,538,950.0,0.0,23.5,15.3,1038,0.0,0.0,0.0,96,96,23.6,5.5,70.8,70.3
2025-05-21 15:47:30,23.6,18.1,59.7,950.0,539,950.0,0.0,23.5,15.3,1038,0.0,0.0,0.0,95,95,23.6,5.5,70.8,70.3
2025-05-21 15:48:00,23.6,18.1,59.7,950.0,539,950.0,0.0,23.5,15.3,1038,0.0,0.0,0.0,96,96,23.6,5.5,70.8,70.3
2025-05-21 15:48:30,23.6,18.1,59.8,950.0,538,950.0,0.0,23.5,15.3,1038,0.0,0.0,0.0,95,96,23.6,5.5,70.8,70.3
2025-05-21 15:49:00,23.6,18.1,59.8,950.0,539,950.0,0.0,23.5,15.3,1038,0.0,0.0,0.0,95,96,23.6,5.5,70.8,70.3
2025-05-21 15:49:30,23.6,18.1,59.8,950.0,538,950.0,0.0,23.5,15.3,1039,0.0,0.0,0.0,95,96,23.6,5.5,70.9,70.3
2025-05-21 15:50:00,23.6,18.1,59.8,950.0,539,950.0,0.0,23.5,15.3,1039,0.0,0.0,0.0,94,95,23.6,5.5,70.9,70.3
2025-05-21 15:50:30,23.6,18.1,59.8,949.9,539,949.9,0.0,23.5,15.3,1040,0.0,0.0,0.0,95,96,23.6,5.5,70.9,70.3
2025-05-21 15:51:00,23.6,18.1,59.9,949.9,540,949.9,0.0,23.5,15.4,1040,0.0,0.0,0.0,96,96,23.6,5.5,70.9,70.3
2025-05-21 15:51:30,23.6,18.1,59.9,949.9,539,949.9,0.0,23.5,15.4,1040,0.0,0.0,0.0,96,96,23.6,5.5,70.9,70.3
2025-05-21 15:52:00,23.6,18.1,60.0,950.0,538,950.0,0.0,23.5,15.4,1039,0.0,0.0,0.0,96,96,23.6,5.5,70.9,70.3
2025-05-21 15:52:30,23.6,18.1,59.9,949.9,539,949.9,0.0,23.5,15.4,1041,0.0,0.0,0.0,95,96,23.6,5.5,70.9,70.4
2025-05-21 15:53:00,23.6,18.1,59.9,950.0,539,950.0,0.0,23.5,15.4,1040,0.0,0.0,0.0,95,96,23.6,5.5,70.9,70.4
2025-05-21 15:53:30,23.6,18.1,59.9,949.9,540,949.9,0.0,23.5,15.4,1041,0.0,0.0,0.0,96,96,23.6,5.5,70.9,70.4
2025-05-21 15:54:00,23.6,18.1,59.9,949.9,539,949.9,0.0,23.5,15.4,1041,0.0,0.0,0.0,96,96,23.6,5.5,70.9,70.4
2025-05-21 15:54:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.5,15.4,1044,0.0,0.0,0.0,95,96,23.6,5.5,70.9,70.4
2025-05-21 15:55:00,23.7,18.2,59.9,949.9,540,949.9,0.0,23.5,15.4,1042,0.0,0.0,0.0,95,95,23.6,5.5,70.9,70.4
2025-05-21 15:55:30,23.7,18.2,59.9,949.9,540,949.9,0.0,23.5,15.4,1042,0.0,0.0,0.0,95,96,23.6,5.5,70.9,70.4
2025-05-21 15:56:00,23.7,18.2,59.9,950.0,539,950.0,0.0,23.5,15.4,1041,0.0,0.0,0.0,96,96,23.6,5.5,70.9,70.4
2025-05-21 15:56:30,23.7,18.2,59.9,949.9,540,949.9,0.0,23.5,15.4,1042,0.0,0.0,0.0,96,96,23.6,5.5,70.9,70.4
2025-05-21 15:57:00,23.7,18.2,59.9,949.7,540,949.8,0.0,23.5,15.4,1044,0.0,0.0,0.0,96,97,23.6,5.5,71.0,70.4
2025-05-21 15:57:30,23.7,18.2,59.9,949.7,540,949.9,0.0,23.5,15.4,1043,0.0,0.0,0.0,95,96,23.6,5.5,71.0,70.4
2025-05-21 15:58:00,23.7,18.2,59.9,949.7,540,949.8,0.0,23.5,15.4,1044,0.0,0.0,0.0,95,96,23.6,5.5,71.0,70.4
2025-05-21 15:58:30,23.7,18.2,59.9,949.9,540,949.9,0.0,23.5,15.4,1043,0.0,0.0,0.0,96,96,23.6,5.5,71.0,70.4
2025-05-21 15:59:00,23.7,18.2,59.9,949.7,540,949.8,0.0,23.5,15.4,1044,0.0,0.0,0.0,95,96,23.6,5.5,71.0,70.4
2025-05-21 15:59:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.5,15.4,1044,0.0,0.0,0.0,95,96,23.6,5.5,71.0,70.4
2025-05-21 16:00:00,23.7,18.2,59.9,949.7,540,949.7,0.0,23.5,15.4,1045,0.0,0.0,0.0,96,96,23.6,5.5,71.0,70.4
2025-05-21 16:00:30,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.4,1045,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 16:01:00,23.7,18.2,59.9,949.9,540,949.9,0.0,23.6,15.5,1044,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 16:01:30,23.7,18.2,59.9,949.7,540,949.7,0.0,23.6,15.5,1046,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 16:02:00,23.7,18.2,59.9,949.7,540,949.7,0.0,23.6,15.5,1046,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 16:02:30,23.7,18.2,59.9,949.7,542,949.7,0.0,23.6,15.5,1046,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 16:03:00,23.7,18.2,59.9,949.7,540,949.7,0.0,23.6,15.5,1046,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 16:03:30,23.7,18.2,59.9,949.7,540,949.7,0.0,23.6,15.5,1046,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 16:04:00,23.7,18.2,59.9,949.7,540,949.8,0.0,23.6,15.5,1045,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 16:04:30,23.7,18.2,59.9,949.7,542,949.7,0.0,23.6,15.5,1046,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 16:05:00,23.7,18.2,59.9,949.5,542,949.6,0.0,23.6,15.5,1047,0.0,0.0,0.0,95,95,23.7,5.5,71.0,70.5
2025-05-21 16:05:30,23.7,18.2,60.0,949.7,542,949.7,0.0,23.6,15.5,1046,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 16:06:00,23.7,18.2,59.8,949.7,540,949.7,0.0,23.6,15.4,1047,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 16:06:30,23.7,18.2,59.8,949.7,542,949.7,0.0,23.6,15.4,1047,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 16:07:00,23.7,18.2,59.8,949.7,540,949.7,0.0,23.6,15.4,1047,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 16:07:30,23.7,18.2,59.8,949.7,542,949.7,0.0,23.6,15.4,1047,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 16:08:00,23.7,18.2,59.8,949.7,542,949.7,0.0,23.6,15.4,1047,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 16:08:30,23.7,18.2,59.8,949.5,542,949.6,0.0,23.6,15.4,1048,0.0,0.0,0.0,95,95,23.7,5.5,71.0,70.5
2025-05-21 16:09:00,23.7,18.2,59.8,949.5,542,949.5,0.0,23.6,15.4,1049,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 16:09:30,23.7,18.2,59.8,949.5,542,949.6,0.0,23.6,15.4,1048,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 16:10:00,23.7,18.2,59.8,949.5,542,949.6,0.0,23.6,15.4,1048,0.0,0.0,0.0,95,95,23.7,5.5,71.0,70.5
2025-05-21 16:10:30,23.7,18.2,59.8,949.5,542,949.6,0.0,23.6,15.4,1048,0.0,0.0,0.0,95,95,23.7,5.5,71.0,70.5
2025-05-21 16:11:00,23.8,18.2,59.8,949.5,542,949.5,0.0,23.6,15.5,1050,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
2025-05-21 16:11:30,23.8,18.2,59.8,949.5,542,949.6,0.0,23.6,15.5,1049,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 16:12:00,23.8,18.2,59.8,949.5,542,949.5,0.0,23.6,15.5,1050,0.0,0.0,0.0,96,96,23.7,5.5,71.0,70.5
2025-05-21 16:12:30,23.8,18.2,59.8,949.5,542,949.6,0.0,23.6,15.5,1049,0.0,0.0,0.0,95,96,23.7,5.5,71.0,70.5
